"","ID","x","y","BIOME.Name"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3443",3443,-2.58333333333334,9.41666666666667,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3172",3172,-66.4166666666667,-30.9166666666667,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3450",3450,144.583333333333,-21.4166666666667,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3305",3305,14.25,-5.58333333333333,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3334",3334,-6.41666666666669,16.9166666666667,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3363",3363,47.4166666666667,8.41666666666667,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3246",3246,25.9166666666667,11.0833333333333,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3322",3322,131.916666666667,-16.25,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3398",3398,13.75,12.25,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3231",3231,27.75,-12.75,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3187",3187,-10.0833333333333,8.75,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3495",3495,-56.25,-34.5833333333333,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3195",3195,-46.0833333333333,-16.25,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3487",3487,46.0833333333333,8.75,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3054",3054,13.4166666666667,-13.5833333333333,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3106",3106,142.416666666667,-17.75,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3206",3206,29.75,-20.0833333333333,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3108",3108,-44.75,-7.08333333333333,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3227",3227,15.5833333333333,-2.91666666666666,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3033",3033,46.4166666666667,6.58333333333334,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3265",3265,-48.0833333333333,-11.75,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3396",3396,14.0833333333333,-14.75,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3394",3394,30.4166666666667,10.0833333333333,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3127",3127,125.583333333333,-15.5833333333333,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3160",3160,14.4166666666667,-15.75,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3091",3091,44.9166666666667,5.58333333333334,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3482",3482,148.083333333333,-26.5833333333333,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3140",3140,33.5833333333333,-14.4166666666667,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3291",3291,-68.0833333333333,5.75,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3112",3112,130.416666666667,-11.4166666666667,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3496",3496,32.9166666666667,-10.4166666666667,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3402",3402,14.25,-4.58333333333333,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3278",3278,-13.9166666666667,16.75,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Grasslands, Savannas & Shrublands.3258",3258,136.083333333333,-17.9166666666667,"Tropical & Subtropical Grasslands, Savannas & Shrublands"
"Tropical & Subtropical Moist Broadleaf Forests.491",491,47.5833333333333,-18.25,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.184",184,-58.9166666666667,2.25,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.107",107,-50.25,-21.5833333333333,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.115",115,121.25,23.25,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.120",120,-76.0833333333333,-6.91666666666666,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.58",58,-51.25,-10.0833333333333,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.500",500,102.083333333333,24.5833333333333,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.279",279,-69.25,-1.25,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.361",361,82.4166666666666,20.75,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.344",344,-77.75,8.25,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.402",402,140.416666666667,-3.41666666666666,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.19",19,19.5833333333333,0.25,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.338",338,-68.9166666666667,-12.4166666666667,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.102",102,118.416666666667,5.58333333333334,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.328",328,-74.5833333333333,-1.91666666666666,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.470",470,-76.75,0.916666666666671,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.66",66,-68.4166666666667,4.58333333333334,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.418",418,25.25,-0.25,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.245",245,-49.4166666666667,-27.75,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.69",69,-63.5833333333333,0.916666666666671,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.200",200,95.0833333333333,21.9166666666667,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.261",261,97.25,18.5833333333333,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.347",347,-61.5833333333333,-1.91666666666666,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.401",401,-57.4166666666667,-2.58333333333333,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.29",29,-72.25,-1.75,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.28",28,-97.75,20.25,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.482",482,9.25,4.08333333333334,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.206",206,80.9166666666666,22.0833333333333,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.243",243,111.416666666667,-2.41666666666666,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.131",131,-72.25,2.08333333333334,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.18",18,-78.5833333333333,-1.75,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.194",194,-72.0833333333333,6.41666666666667,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.398",398,-69.25,-6.75,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.210",210,27.4166666666667,1.41666666666667,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.76",76,139.583333333333,-3.58333333333333,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.201",201,23.0833333333333,-2.75,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.441",441,27.9166666666667,1.75,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.186",186,-65.9166666666667,1.58333333333334,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.343",343,110.416666666667,22.5833333333333,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.48",48,-6.41666666666669,5.91666666666667,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.235",235,117.25,8.41666666666667,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.179",179,112.75,-7.75,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.253",253,94.75,26.75,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.25",25,109.916666666667,25.25,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.74",74,101.916666666667,3.08333333333334,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.203",203,18.9166666666667,0.416666666666671,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.70",70,-67.5833333333333,-7.91666666666666,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.91",91,119.916666666667,-2.58333333333333,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.454",454,132.416666666667,-2.08333333333333,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.283",283,-97.4166666666667,20.25,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.199",199,141.25,-4.25,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.386",386,15.9166666666667,0.75,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.236",236,94.5833333333333,21.5833333333333,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.485",485,17.75,3.58333333333334,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.308",308,-1.75,4.91666666666667,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.376",376,-74.25,2.08333333333334,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.27",27,101.416666666667,4.25,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.465",465,-61.4166666666667,-7.41666666666666,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.484",484,-53.9166666666667,-24.0833333333333,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.13",13,-53.25,2.58333333333334,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.432",432,142.25,-3.91666666666666,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.289",289,48.75,-18.25,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.173",173,79.5833333333333,18.75,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.431",431,-60.4166666666667,-11.9166666666667,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.30",30,-48.5833333333333,-4.75,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.388",388,112.083333333333,1.58333333333334,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.408",408,95.0833333333333,18.0833333333333,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.54",54,-70.4166666666667,3.58333333333334,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.111",111,-53.75,0.583333333333343,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.374",374,103.75,27.9166666666667,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.60",60,85.4166666666666,22.75,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.183",183,-69.25,-12.0833333333333,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.114",114,-74.75,8.25,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.51",51,-53.9166666666667,-22.5833333333333,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.202",202,24.5833333333333,-3.41666666666666,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.83",83,115.25,0.916666666666671,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.17",17,-39.25,-17.4166666666667,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.365",365,-75.75,-3.91666666666666,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.212",212,-74.25,-7.08333333333333,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.448",448,13.5833333333333,0.75,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.86",86,82.25,28.0833333333333,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.68",68,-50.4166666666667,-26.4166666666667,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.285",285,49.4166666666667,-16.5833333333333,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.443",443,-51.25,-25.9166666666667,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.158",158,-57.25,-7.75,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.319",319,-75.5833333333333,1.25,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.424",424,112.75,24.75,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.282",282,-54.4166666666667,2.75,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.375",375,-71.25,-1.91666666666666,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.367",367,141.25,-3.08333333333333,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.438",438,-61.75,8.58333333333334,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.405",405,-77.75,-0.75,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.226",226,23.4166666666667,3.25,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.288",288,-54.5833333333333,-23.5833333333333,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.358",358,122.583333333333,9.75,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.458",458,-50.0833333333333,-20.25,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.113",113,-71.9166666666667,-4.25,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.440",440,-67.0833333333333,-16.4166666666667,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.480",480,11.9166666666667,4.25,"Tropical & Subtropical Moist Broadleaf Forests"
"Tropical & Subtropical Moist Broadleaf Forests.89",89,-13.0833333333333,9.08333333333334,"Tropical & Subtropical Moist Broadleaf Forests"
"Tundra.5202",5202,24.0833333333333,-71.0833333333333,"Tundra"
"Tundra.5166",5166,-71.5833333333333,-81.75,"Tundra"
"Tundra.5426",5426,168.916666666667,-73.25,"Tundra"
"Tundra.5001",5001,162.25,-71.75,"Tundra"
"Tundra.5139",5139,166.25,-82.9166666666667,"Tundra"
"Tundra.5213",5213,66.9166666666667,76.5833333333333,"Tundra"
"Tundra.5022",5022,-39.25,-82.4166666666667,"Tundra"
"Tundra.5415",5415,-22.0833333333333,80.25,"Tundra"
"Tundra.5236",5236,167.75,62.9166666666667,"Tundra"
"Tundra.5307",5307,-80.25,-81.0833333333333,"Tundra"
"Tundra.5151",5151,-95.4166666666667,74.75,"Tundra"
"Tundra.5477",5477,-73.25,79.9166666666667,"Tundra"
"Tundra.5087",5087,-45.5833333333333,-79.9166666666667,"Tundra"
"Tundra.5105",5105,-142.083333333333,64.4166666666667,"Tundra"
"Tundra.5373",5373,-74.25,79.5833333333333,"Tundra"
"Tundra.5324",5324,133.083333333333,65.0833333333333,"Tundra"
"Tundra.5137",5137,89.75,69.9166666666667,"Tundra"
"Tundra.5221",5221,30.75,-70.75,"Tundra"
"Tundra.5402",5402,83.5833333333333,72.4166666666667,"Tundra"
"Tundra.5388",5388,100.416666666667,74.4166666666667,"Tundra"
"Tundra.5138",5138,48.25,-67.9166666666667,"Tundra"
"Tundra.5350",5350,-21.4166666666667,80.5833333333333,"Tundra"
"Tundra.5483",5483,66.0833333333333,67.0833333333333,"Tundra"
"Tundra.5042",5042,-91.5833333333333,73.9166666666667,"Tundra"
"Tundra.5425",5425,-149.083333333333,-85.4166666666667,"Tundra"
"Tundra.5361",5361,19.4166666666667,-70.5833333333333,"Tundra"
"Tundra.5435",5435,87.75,-67.5833333333333,"Tundra"
"Tundra.5376",5376,-26.0833333333333,-79.25,"Tundra"
"Tundra.5387",5387,-165.583333333333,-86.75,"Tundra"
"Tundra.5081",5081,16.4166666666667,77.5833333333333,"Tundra"
"Tundra.5106",5106,158.25,-69.5833333333333,"Tundra"
"Tundra.5484",5484,-118.416666666667,74.0833333333333,"Tundra"
"Tundra.5396",5396,53.25,-66.25,"Tundra"
"Tundra.5030",5030,-65.4166666666667,64.4166666666667,"Tundra"
"Tundra.5310",5310,51.75,-66.25,"Tundra"
"Tundra.5182",5182,47.75,67.5833333333333,"Tundra"
"Tundra.5141",5141,27.75,-70.75,"Tundra"
"Tundra.5196",5196,-67.9166666666667,-70.0833333333333,"Tundra"
"Tundra.5223",5223,162.583333333333,-73.4166666666667,"Tundra"
"Tundra.5351",5351,-35.75,-81.75,"Tundra"
"Tundra.5429",5429,32.0833333333333,-70.9166666666667,"Tundra"
"Tundra.5267",5267,-163.916666666667,60.25,"Tundra"
"Tundra.5326",5326,167.25,63.25,"Tundra"
"Tundra.5090",5090,-88.75,72.75,"Tundra"
"Tundra.5281",5281,172.25,61.75,"Tundra"
"Tundra.5252",5252,-61.75,80.75,"Tundra"
"Tundra.5242",5242,59.5833333333333,68.25,"Tundra"
"Tundra.5174",5174,-109.083333333333,64.5833333333333,"Tundra"
"Tundra.5218",5218,-125.75,-75.5833333333333,"Tundra"
"Tundra.5029",5029,-151.75,-86.9166666666667,"Tundra"
"Tundra.5155",5155,-153.916666666667,61.75,"Tundra"
"Tundra.5280",5280,-161.25,55.75,"Tundra"
"Tundra.5033",5033,-148.916666666667,61.4166666666667,"Tundra"
"Tundra.5177",5177,-56.75,-83.5833333333333,"Tundra"
"Tundra.5014",5014,141.416666666667,71.25,"Tundra"
"Tundra.5160",5160,-22.0833333333333,80.0833333333333,"Tundra"
"Tundra.5421",5421,-73.4166666666667,-73.9166666666667,"Tundra"
"Tundra.5363",5363,137.75,71.5833333333333,"Tundra"
"Tundra.5209",5209,132.416666666667,-67.9166666666667,"Tundra"
"Tundra.5190",5190,-69.4166666666667,66.5833333333333,"Tundra"
"Tundra.5136",5136,-111.583333333333,70.0833333333333,"Tundra"
"Tundra.5443",5443,-18.75,80.25,"Tundra"
"Tundra.5300",5300,161.75,-75.25,"Tundra"
"Tundra.5419",5419,81.5833333333333,68.5833333333333,"Tundra"
"Tundra.5246",5246,-118.75,76.4166666666667,"Tundra"
"Tundra.5225",5225,-5.41666666666669,-72.0833333333333,"Tundra"
"Tundra.5192",5192,83.75,-68.9166666666667,"Tundra"
"Tundra.5229",5229,-76.5833333333333,81.25,"Tundra"
"Tundra.5224",5224,-164.916666666667,-86.5833333333333,"Tundra"
"Tundra.5368",5368,145.25,71.9166666666667,"Tundra"
"Tundra.5197",5197,142.25,67.5833333333333,"Tundra"
"Tundra.5009",5009,-92.75,73.5833333333333,"Tundra"
"Tundra.5047",5047,166.083333333333,68.75,"Tundra"
"Tundra.5287",5287,-143.75,63.25,"Tundra"
"Tundra.5485",5485,-92.4166666666667,67.9166666666667,"Tundra"
"Tundra.5020",5020,-100.083333333333,73.4166666666667,"Tundra"
"Tundra.5438",5438,126.75,68.5833333333333,"Tundra"
"Tundra.5473",5473,-116.083333333333,70.0833333333333,"Tundra"
"Tundra.5364",5364,-90.4166666666667,80.0833333333333,"Tundra"
"Tundra.5234",5234,129.75,-68.5833333333333,"Tundra"
"Tundra.5148",5148,108.75,76.0833333333333,"Tundra"
"Tundra.5114",5114,-63.25,-72.25,"Tundra"
"Tundra.5194",5194,-61.75,-65.0833333333333,"Tundra"
"Tundra.5471",5471,-103.416666666667,-76.75,"Tundra"
"Tundra.5058",5058,163.916666666667,-78.0833333333333,"Tundra"
"Tundra.5275",5275,66.9166666666667,-67.9166666666667,"Tundra"
"Tundra.5327",5327,33.9166666666667,-68.75,"Tundra"
"Tundra.5467",5467,-146.583333333333,-78.25,"Tundra"
"Tundra.5321",5321,78.25,67.25,"Tundra"
"Tundra.5369",5369,-45.5833333333333,-60.5833333333333,"Tundra"
"Tundra.5260",5260,-135.416666666667,-76.0833333333333,"Tundra"
"Tundra.5101",5101,167.916666666667,-83.75,"Tundra"
"Tundra.5232",5232,97.75,67.75,"Tundra"
"Tundra.5359",5359,-80.25,-76.0833333333333,"Tundra"
"Tundra.5161",5161,140.25,-67.75,"Tundra"
"Tundra.5346",5346,128.25,65.5833333333333,"Tundra"
"Tundra.5499",5499,-28.5833333333333,68.4166666666667,"Tundra"
"Tundra.5434",5434,97.75,-67.5833333333333,"Tundra"
"Tundra.5206",5206,162.583333333333,59.25,"Tundra"
"Tundra.5063",5063,-150.083333333333,-82.75,"Tundra"
"Water.7425",7425,59.9166666666667,45.75,"Water"
"Water.7331",7331,50.4166666666667,45.4166666666667,"Water"
"Water.7115",7115,36.0833333333333,4.58333333333334,"Water"
"Water.7481",7481,-120.25,66.0833333333333,"Water"
"Water.7454",7454,50.75,37.5833333333333,"Water"
"Water.7247",7247,-83.4166666666667,45.75,"Water"
"Water.7450",7450,-89.0833333333333,48.4166666666667,"Water"
"Water.7134",7134,-81.4166666666667,44.9166666666667,"Water"
"Water.7261",7261,-78.9166666666667,43.75,"Water"
"Water.7250",7250,-85.4166666666667,47.25,"Water"
"Water.7475",7475,49.9166666666667,39.25,"Water"
"Water.7441",7441,52.75,39.25,"Water"
"Water.7079",7079,108.916666666667,54.75,"Water"
"Water.7315",7315,-82.5833333333333,44.5833333333333,"Water"
"Water.7130",7130,-80.9166666666667,42.25,"Water"
"Water.7063",7063,34.4166666666667,-12.0833333333333,"Water"
"Water.7073",7073,51.0833333333333,45.4166666666667,"Water"
"Water.7149",7149,51.9166666666667,40.0833333333333,"Water"
"Water.7268",7268,-88.9166666666667,48.0833333333333,"Water"
"Water.7154",7154,-87.4166666666667,43.9166666666667,"Water"
"Water.7414",7414,-78.0833333333333,43.9166666666667,"Water"
"Water.7029",7029,-86.75,42.5833333333333,"Water"
"Water.7253",7253,-78.4166666666667,43.75,"Water"
"Water.7356",7356,-68.5833333333333,-16.25,"Water"
"Water.7318",7318,-114.916666666667,62.0833333333333,"Water"
"Water.7234",7234,51.25,37.5833333333333,"Water"
"Water.7478",7478,51.9166666666667,46.4166666666667,"Water"
"Water.7364",7364,51.4166666666667,46.4166666666667,"Water"
"Water.7270",7270,-121.75,65.5833333333333,"Water"
"Water.7266",7266,58.4166666666667,44.9166666666667,"Water"
"Water.7053",7053,50.0833333333333,45.4166666666667,"Water"
"Water.7069",7069,30.5833333333333,-8.08333333333333,"Water"
"Water.7189",7189,48.5833333333333,43.75,"Water"
"Water.7272",7272,49.25,44.9166666666667,"Water"
"Water.7370",7370,59.75,46.0833333333333,"Water"
"Water.7109",7109,52.5833333333333,37.9166666666667,"Water"
"Water.7227",7227,-103.083333333333,56.25,"Water"
"Water.7132",7132,49.5833333333333,44.75,"Water"
"Water.7402",7402,-69.5833333333333,-15.4166666666667,"Water"
"Water.7104",7104,-123.083333333333,66.25,"Water"
"Water.7145",7145,-81.75,41.75,"Water"
"Water.7487",7487,33.25,-1.91666666666666,"Water"
"Water.7236",7236,-81.75,41.9166666666667,"Water"
"Water.7338",7338,109.083333333333,53.75,"Water"
"Water.7361",7361,-80.75,42.0833333333333,"Water"
"Water.7372",7372,51.25,39.25,"Water"
"Water.7499",7499,108.083333333333,53.4166666666667,"Water"
"Water.7277",7277,52.5833333333333,38.5833333333333,"Water"
"Water.7096",7096,49.75,41.9166666666667,"Water"
